,0,3
8081,8075197253,7 500
8082,8075197293,7 500
8083,8075197353,7 500
8084,8075197525,7 500
8085,8075197591,7 500
8086,8075197652,7 500
8087,8075197713,7 500
8088,8075197741,7 500
8089,8075198025,7 500
8090,8075198050,7 500
8091,8075198138,7 500
8092,8074871285,7 500
8093,8075198179,7 500
8094,8075198291,7 500
8095,8075198388,7 500
8096,8059436495,7 500
8097,8065634238,7 500
8098,8074898322,7 500
8099,8074081544,7 500
8100,8072669177,7 500
8101,8075634116,7 500
8102,8073555653,7 500
8103,8075006094,7 500
8104,8074001240,7 500
8105,8073398004,7 500
8106,8074285502,7 500
8107,8075004062,7 500
8108,8068451401,7 500
8109,8072372822,7 500
8110,8070790677,7 500
8111,8075197025,7 500
8112,8075197188,7 500
8113,8075197253,7 500
8114,8075197293,7 500
8115,8075197353,7 500
8116,8075197525,7 500
8117,8075197591,7 500
8118,8075197652,7 500
8119,8075197713,7 500
8120,8075197741,7 500
8121,8075198025,7 500
8122,8075198050,7 500
8123,8075198138,7 500
8124,8074871285,7 500
8125,8075198179,7 500
8126,8075198291,7 500
8127,8075198388,7 500
8128,8059436495,7 500
8129,8065634238,7 500
8130,8074898322,7 500
8131,8074081544,7 500
8132,8072669177,7 500
8133,8075634116,7 500
8134,8073555653,7 500
8135,8075006094,7 500
8136,8074001240,7 500
8137,8073398004,7 500
8138,8074285502,7 500
8139,8075004062,7 500
8140,8068451401,7 500
8141,8072372822,7 500
8142,8070790677,7 500
8143,8075197025,7 500
8144,8075197188,7 500
8145,8075197253,7 500
8146,8075197293,7 500
8147,8075197353,7 500
8148,8075197525,7 500
8149,8075197591,7 500
8150,8075197652,7 500
8151,8075197713,7 500
8152,8075197741,7 500
8153,8075198025,7 500
8154,8075198050,7 500
8155,8075198138,7 500
8156,8074871285,7 500
8157,8075198179,7 500
8158,8075198291,7 500
8159,8075198388,7 500
8160,8059436495,7 500
8161,8065634238,7 500
8162,8074898322,7 500
8163,8074081544,7 500
8164,8072669177,7 500
8165,8075634116,7 500
8166,8073555653,7 500
8167,8075006094,7 500
8168,8074001240,7 500
8169,8073398004,7 500
8170,8074285502,7 500
8171,8075004062,7 500
8172,8068451401,7 500
8173,8072372822,7 500
8174,8070790677,7 500
8175,8075197025,7 500
8176,8075197188,7 500
8177,8075197253,7 500
8178,8075197293,7 500
8179,8075197353,7 500
8180,8075197525,7 500
8181,8075197591,7 500
8182,8075197652,7 500
8183,8075197713,7 500
8184,8075197741,7 500
8185,8075198025,7 500
8186,8075198050,7 500
8187,8075198138,7 500
8188,8074871285,7 500
8189,8075198179,7 500
8190,8075198291,7 500
8191,8075198388,7 500
8192,8059436495,7 500
8193,8065634238,7 500
8194,8074898322,7 500
8195,8074081544,7 500
8196,8072669177,7 500
8197,8075634116,7 500
8198,8073555653,7 500
8199,8075006094,7 500
8200,8074001240,7 500
8201,8073398004,7 500
8202,8074285502,7 500
8203,8075004062,7 500
8204,8068451401,7 500
8205,8072372822,7 500
8206,8070790677,7 500
8207,8075197025,7 500
8208,8075197188,7 500
8209,8075197253,7 500
8210,8075197293,7 500
8211,8075197353,7 500
8212,8075197525,7 500
8213,8075197591,7 500
8214,8075197652,7 500
8215,8075197713,7 500
8216,8075197741,7 500
8217,8075198025,7 500
8218,8075198050,7 500
8219,8075198138,7 500
8220,8074871285,7 500
8221,8075198179,7 500
8222,8075198291,7 500
8223,8075198388,7 500
8224,8059436495,7 500
8225,8065634238,7 500
8226,8074898322,7 500
8227,8074081544,7 500
8228,8072669177,7 500
8229,8075634116,7 500
8230,8073555653,7 500
8231,8075006094,7 500
8232,8074001240,7 500
8233,8073398004,7 500
8234,8074285502,7 500
8235,8075004062,7 500
8236,8068451401,7 500
8237,8072372822,7 500
8238,8070790677,7 500
8239,8075197025,7 500
8240,8075197188,7 500
8241,8075197253,7 500
8242,8075197293,7 500
8243,8075197353,7 500
8244,8075197525,7 500
8245,8075197591,7 500
8246,8075197652,7 500
8247,8075197713,7 500
8248,8075197741,7 500
8249,8075198025,7 500
8250,8075198050,7 500
8251,8075198138,7 500
8252,8074871285,7 500
8253,8075198179,7 500
8254,8075198291,7 500
8255,8075198388,7 500
8256,8059436495,7 500
8257,8065634238,7 500
8258,8074898322,7 500
8259,8074081544,7 500
8260,8072669177,7 500
8261,8075634116,7 500
8262,8073555653,7 500
8263,8075006094,7 500
8264,8074001240,7 500
8265,8073398004,7 500
8266,8074285502,7 500
8267,8075004062,7 500
8268,8068451401,7 500
8269,8072372822,7 500
8270,8070790677,7 500
8271,8075197025,7 500
8272,8075197188,7 500
8273,8075197253,7 500
8274,8075197293,7 500
8275,8075197353,7 500
8276,8075197525,7 500
8277,8075197591,7 500
8278,8075197652,7 500
8279,8075197713,7 500
8280,8075197741,7 500
8281,8075198025,7 500
8282,8075198050,7 500
8283,8075198138,7 500
8284,8074871285,7 500
8285,8075198179,7 500
8286,8075198291,7 500
8287,8075198388,7 500
8288,8059436495,7 500
8289,8065634238,7 500
8290,8074898322,7 500
8291,8074081544,7 500
8292,8072669177,7 500
8293,8075634116,7 500
8294,8073555653,7 500
8295,8075006094,7 500
8296,8074001240,7 500
8297,8073398004,7 500
8298,8074285502,7 500
8299,8075004062,7 500
8300,8068451401,7 500
8301,8072372822,7 500
8302,8070790677,7 500
8303,8075197025,7 500
8304,8075197188,7 500
8305,8075197253,7 500
8306,8075197293,7 500
8307,8075197353,7 500
8308,8075197525,7 500
8309,8075197591,7 500
8310,8075197652,7 500
8311,8075197713,7 500
8312,8075197741,7 500
8313,8075198025,7 500
8314,8075198050,7 500
8315,8075198138,7 500
8316,8074871285,7 500
8317,8075198179,7 500
8318,8075198291,7 500
8319,8075198388,7 500
8320,8059436495,7 500
8321,8065634238,7 500
8322,8074898322,7 500
8323,8074081544,7 500
8324,8072669177,7 500
8325,8075634116,7 500
8326,8073555653,7 500
8327,8075006094,7 500
8328,8074001240,7 500
8329,8073398004,7 500
8330,8074285502,7 500
8331,8075004062,7 500
8332,8068451401,7 500
8333,8072372822,7 500
8334,8070790677,7 500
8335,8075197025,7 500
8336,8075197188,7 500
8337,8075197253,7 500
8338,8075197293,7 500
8339,8075197353,7 500
8340,8075197525,7 500
8341,8075197591,7 500
8342,8075197652,7 500
8343,8075197713,7 500
8344,8075197741,7 500
8345,8075198025,7 500
8346,8075198050,7 500
8347,8075198138,7 500
8348,8074871285,7 500
8349,8075198179,7 500
8350,8075198291,7 500
8351,8075198388,7 500
8352,8059436495,7 500
8353,8065634238,7 500
8354,8074898322,7 500
8355,8074081544,7 500
8356,8072669177,7 500
8357,8075634116,7 500
8358,8073555653,7 500
8359,8075006094,7 500
8360,8074001240,7 500
8361,8073398004,7 500
8362,8074285502,7 500
8363,8075004062,7 500
8364,8068451401,7 500
8365,8072372822,7 500
8366,8070790677,7 500
8367,8075197025,7 500
8368,8075197188,7 500
8369,8075197253,7 500
8370,8075197293,7 500
8371,8075197353,7 500
8372,8075197525,7 500
8373,8075197591,7 500
8374,8075197652,7 500
8375,8075197713,7 500
8376,8075197741,7 500
8377,8075198025,7 500
8378,8075198050,7 500
8379,8075198138,7 500
8380,8074871285,7 500
8381,8075198179,7 500
8382,8075198291,7 500
8383,8075198388,7 500
8384,8059436495,7 500
8385,8065634238,7 500
8386,8074898322,7 500
8387,8074081544,7 500
8388,8072669177,7 500
8389,8075634116,7 500
8390,8073555653,7 500
8391,8075006094,7 500
8392,8074001240,7 500
8393,8073398004,7 500
8394,8074285502,7 500
8395,8075004062,7 500
8396,8068451401,7 500
8397,8072372822,7 500
8398,8070790677,7 500
8399,8075197025,7 500
8400,8075197188,7 500
8401,8075197253,7 500
8402,8075197293,7 500
8403,8075197353,7 500
8404,8075197525,7 500
8405,8075197591,7 500
8406,8075197652,7 500
8407,8075197713,7 500
8408,8075197741,7 500
8409,8075198025,7 500
8410,8075198050,7 500
8411,8075198138,7 500
8412,8074871285,7 500
8413,8075198179,7 500
8414,8075198291,7 500
8415,8075198388,7 500
8416,8059436495,7 500
8417,8065634238,7 500
8418,8074898322,7 500
8419,8074081544,7 500
8420,8072669177,7 500
8421,8075634116,7 500
8422,8073555653,7 500
8423,8075006094,7 500
8424,8074001240,7 500
8425,8073398004,7 500
8426,8074285502,7 500
8427,8075004062,7 500
8428,8068451401,7 500
8429,8072372822,7 500
8430,8070790677,7 500
8431,8075197025,7 500
8432,8075197188,7 500
8433,8075197253,7 500
8434,8075197293,7 500
8435,8075197353,7 500
8436,8075197525,7 500
8437,8075197591,7 500
8438,8075197652,7 500
8439,8075197713,7 500
8440,8075197741,7 500
8441,8075198025,7 500
8442,8075198050,7 500
8443,8075198138,7 500
8444,8074871285,7 500
8445,8075198179,7 500
8446,8075198291,7 500
8447,8075198388,7 500
8448,8059436495,7 500
8449,8065634238,7 500
8450,8074898322,7 500
8451,8074081544,7 500
8452,8072669177,7 500
8453,8075634116,7 500
8454,8073555653,7 500
8455,8075006094,7 500
8456,8074001240,7 500
8457,8073398004,7 500
8458,8074285502,7 500
8459,8075004062,7 500
8460,8068451401,7 500
8461,8072372822,7 500
8462,8070790677,7 500
8463,8075197025,7 500
8464,8075197188,7 500
8465,8075197253,7 500
8466,8075197293,7 500
8467,8075197353,7 500
8468,8075197525,7 500
8469,8075197591,7 500
8470,8075197652,7 500
8471,8075197713,7 500
8472,8075197741,7 500
8473,8075198025,7 500
8474,8075198050,7 500
8475,8075198138,7 500
8476,8074871285,7 500
8477,8075198179,7 500
8478,8075198291,7 500
8479,8075198388,7 500
8480,8059436495,7 500
8481,8065634238,7 500
8482,8074898322,7 500
8483,8074081544,7 500
8484,8072669177,7 500
8485,8075634116,7 500
8486,8073555653,7 500
8487,8075006094,7 500
8488,8074001240,7 500
8489,8073398004,7 500
8490,8074285502,7 500
8491,8075004062,7 500
8492,8068451401,7 500
8493,8072372822,7 500
8494,8070790677,7 500
8495,8075197025,7 500
8496,8075197188,7 500
8497,8075197253,7 500
8498,8075197293,7 500
8499,8075197353,7 500
8500,8075197525,7 500
8501,8075197591,7 500
8502,8075197652,7 500
8503,8075197713,7 500
8504,8075197741,7 500
8505,8075198025,7 500
8506,8075198050,7 500
8507,8075198138,7 500
8508,8074871285,7 500
8509,8075198179,7 500
8510,8075198291,7 500
8511,8075198388,7 500
8512,8059436495,7 500
8513,8065634238,7 500
8514,8074898322,7 500
8515,8074081544,7 500
8516,8072669177,7 500
8517,8075634116,7 500
8518,8073555653,7 500
8519,8075006094,7 500
8520,8074001240,7 500
8521,8073398004,7 500
8522,8074285502,7 500
8523,8075004062,7 500
8524,8068451401,7 500
8525,8072372822,7 500
8526,8070790677,7 500
8527,8075197025,7 500
8528,8075197188,7 500
8529,8075197253,7 500
8530,8075197293,7 500
8531,8075197353,7 500
8532,8075197525,7 500
8533,8075197591,7 500
8534,8075197652,7 500
8535,8075197713,7 500
8536,8075197741,7 500
8537,8075198025,7 500
8538,8075198050,7 500
8539,8075198138,7 500
8540,8074871285,7 500
8541,8075198179,7 500
8542,8075198291,7 500
8543,8075198388,7 500
8544,8059436495,7 500
8545,8065634238,7 500
8546,8074898322,7 500
8547,8074081544,7 500
8548,8072669177,7 500
8549,8075634116,7 500
8550,8073555653,7 500
8551,8075006094,7 500
8552,8074001240,7 500
8553,8073398004,7 500
8554,8074285502,7 500
8555,8075004062,7 500
8556,8068451401,7 500
8557,8072372822,7 500
8558,8070790677,7 500
8559,8075197025,7 500
8560,8075197188,7 500
8561,8075197253,7 500
8562,8075197293,7 500
8563,8075197353,7 500
8564,8075197525,7 500
8565,8075197591,7 500
8566,8075197652,7 500
8567,8075197713,7 500
8568,8075197741,7 500
8569,8075198025,7 500
8570,8075198050,7 500
8571,8075198138,7 500
8572,8074871285,7 500
8573,8075198179,7 500
8574,8075198291,7 500
8575,8075198388,7 500
8576,8059436495,7 500
8577,8065634238,7 500
8578,8074898322,7 500
8579,8074081544,7 500
8580,8072669177,7 500
8581,8075634116,7 500
8582,8073555653,7 500
8583,8075006094,7 500
8584,8074001240,7 500
8585,8073398004,7 500
8586,8074285502,7 500
8587,8075004062,7 500
8588,8068451401,7 500
8589,8072372822,7 500
8590,8070790677,7 500
8591,8075197025,7 500
8592,8075197188,7 500
8593,8075197253,7 500
8594,8075197293,7 500
8595,8075197353,7 500
8596,8075197525,7 500
8597,8075197591,7 500
8598,8075197652,7 500
8599,8075197713,7 500
8600,8075197741,7 500
8601,8075198025,7 500
8602,8075198050,7 500
8603,8075198138,7 500
8604,8074871285,7 500
8605,8075198179,7 500
8606,8075198291,7 500
8607,8075198388,7 500
8608,8059436495,7 500
8609,8065634238,7 500
8610,8074898322,7 500
8611,8074081544,7 500
8612,8072669177,7 500
8613,8075634116,7 500
8614,8073555653,7 500
8615,8075006094,7 500
8616,8074001240,7 500
8617,8073398004,7 500
8618,8074285502,7 500
8619,8075004062,7 500
8620,8068451401,7 500
8621,8072372822,7 500
8622,8070790677,7 500
8623,8075197025,7 500
8624,8075197188,7 500
8625,8075197253,7 500
8626,8075197293,7 500
8627,8075197353,7 500
8628,8075197525,7 500
8629,8075197591,7 500
8630,8075197652,7 500
8631,8075197713,7 500
8632,8075197741,7 500
8633,8075198025,7 500
8634,8075198050,7 500
8635,8075198138,7 500
8636,8074871285,7 500
8637,8075198179,7 500
8638,8075198291,7 500
8639,8075198388,7 500
8640,8059436495,7 500
8641,8065634238,7 500
8642,8074898322,7 500
8643,8074081544,7 500
8644,8072669177,7 500
8645,8075634116,7 500
8646,8073555653,7 500
8647,8075006094,7 500
8648,8074001240,7 500
8649,8073398004,7 500
8650,8074285502,7 500
8651,8075004062,7 500
8652,8068451401,7 500
8653,8072372822,7 500
8654,8070790677,7 500
8655,8075197025,7 500
8656,8075197188,7 500
8657,8075197253,7 500
8658,8075197293,7 500
8659,8075197353,7 500
8660,8075197525,7 500
8661,8075197591,7 500
8662,8075197652,7 500
8663,8075197713,7 500
8664,8075197741,7 500
8665,8075198025,7 500
8666,8075198050,7 500
8667,8075198138,7 500
8668,8074871285,7 500
8669,8075198179,7 500
8670,8075198291,7 500
8671,8075198388,7 500
8672,8059436495,7 500
8673,8065634238,7 500
8674,8074898322,7 500
8675,8074081544,7 500
8676,8072669177,7 500
8677,8075634116,7 500
8678,8073555653,7 500
8679,8075006094,7 500
8680,8074001240,7 500
8681,8073398004,7 500
8682,8074285502,7 500
8683,8075004062,7 500
8684,8068451401,7 500
8685,8072372822,7 500
8686,8070790677,7 500
8687,8075197025,7 500
8688,8075197188,7 500
8689,8075197253,7 500
8690,8075197293,7 500
8691,8075197353,7 500
8692,8075197525,7 500
8693,8075197591,7 500
8694,8075197652,7 500
8695,8075197713,7 500
8696,8075197741,7 500
8697,8075198025,7 500
8698,8075198050,7 500
8699,8075198138,7 500
8700,8074871285,7 500
8701,8075198179,7 500
8702,8075198291,7 500
8703,8075198388,7 500
8704,8059436495,7 500
8705,8065634238,7 500
8706,8074898322,7 500
8707,8074081544,7 500
8708,8072669177,7 500
8709,8075634116,7 500
8710,8073555653,7 500
8711,8075006094,7 500
8712,8074001240,7 500
8713,8073398004,7 500
8714,8074285502,7 500
8715,8075004062,7 500
8716,8068451401,7 500
8717,8072372822,7 500
8718,8070790677,7 500
8719,8075197025,7 500
8720,8075197188,7 500
8721,8075197253,7 500
8722,8075197293,7 500
8723,8075197353,7 500
8724,8075197525,7 500
8725,8075197591,7 500
8726,8075197652,7 500
8727,8075197713,7 500
8728,8075197741,7 500
8729,8075198025,7 500
8730,8075198050,7 500
8731,8075198138,7 500
8732,8074871285,7 500
8733,8075198179,7 500
8734,8075198291,7 500
8735,8075198388,7 500
8736,8059436495,7 500
8737,8065634238,7 500
8738,8074898322,7 500
8739,8074081544,7 500
8740,8072669177,7 500
8741,8075634116,7 500
8742,8073555653,7 500
8743,8075006094,7 500
8744,8074001240,7 500
8745,8073398004,7 500
8746,8074285502,7 500
8747,8075004062,7 500
8748,8068451401,7 500
8749,8072372822,7 500
8750,8070790677,7 500
8751,8075197025,7 500
8752,8075197188,7 500
8753,8075197253,7 500
8754,8075197293,7 500
8755,8075197353,7 500
8756,8075197525,7 500
8757,8075197591,7 500
8758,8075197652,7 500
8759,8075197713,7 500
8760,8075197741,7 500
8761,8075198025,7 500
8762,8075198050,7 500
8763,8075198138,7 500
8764,8074871285,7 500
8765,8075198179,7 500
8766,8075198291,7 500
8767,8075198388,7 500
8768,8059436495,7 500
8769,8065634238,7 500
8770,8074898322,7 500
8771,8074081544,7 500
8772,8072669177,7 500
8773,8075634116,7 500
8774,8073555653,7 500
8775,8075006094,7 500
8776,8074001240,7 500
8777,8073398004,7 500
8778,8074285502,7 500
8779,8075004062,7 500
8780,8068451401,7 500
8781,8072372822,7 500
8782,8070790677,7 500
8783,8075197025,7 500
8784,8075197188,7 500
8785,8075197253,7 500
8786,8075197293,7 500
8787,8075197353,7 500
8788,8075197525,7 500
8789,8075197591,7 500
8790,8075197652,7 500
8791,8075197713,7 500
8792,8075197741,7 500
8793,8075198025,7 500
8794,8075198050,7 500
8795,8075198138,7 500
8796,8074871285,7 500
8797,8075198179,7 500
8798,8075198291,7 500
8799,8075198388,7 500
8800,8059436495,7 500
8801,8065634238,7 500
8802,8074898322,7 500
8803,8074081544,7 500
8804,8072669177,7 500
8805,8075634116,7 500
8806,8073555653,7 500
8807,8075006094,7 500
8808,8074001240,7 500
8809,8073398004,7 500
8810,8074285502,7 500
8811,8075004062,7 500
8812,8068451401,7 500
8813,8072372822,7 500
8814,8070790677,7 500
8815,8075197025,7 500
8816,8075197188,7 500
8817,8075197253,7 500
8818,8075197293,7 500
8819,8075197353,7 500
8820,8075197525,7 500
8821,8075197591,7 500
8822,8075197652,7 500
8823,8075197713,7 500
8824,8075197741,7 500
8825,8075198025,7 500
8826,8075198050,7 500
8827,8075198138,7 500
8828,8074871285,7 500
8829,8075198179,7 500
8830,8075198291,7 500
8831,8075198388,7 500
8832,8059436495,7 500
8833,8065634238,7 500
8834,8074898322,7 500
8835,8074081544,7 500
8836,8072669177,7 500
8837,8075634116,7 500
8838,8073555653,7 500
8839,8075006094,7 500
8840,8074001240,7 500
8841,8073398004,7 500
8842,8074285502,7 500
8843,8075004062,7 500
8844,8068451401,7 500
8845,8072372822,7 500
8846,8070790677,7 500
8847,8075197025,7 500
8848,8075197188,7 500
8849,8075197253,7 500
8850,8075197293,7 500
8851,8075197353,7 500
8852,8075197525,7 500
8853,8075197591,7 500
8854,8075197652,7 500
8855,8075197713,7 500
8856,8075197741,7 500
8857,8075198025,7 500
8858,8075198050,7 500
8859,8075198138,7 500
8860,8074871285,7 500
8861,8075198179,7 500
8862,8075198291,7 500
8863,8075198388,7 500
8864,8059436495,7 500
8865,8065634238,7 500
8866,8074898322,7 500
8867,8074081544,7 500
8868,8072669177,7 500
8869,8075634116,7 500
8870,8073555653,7 500
8871,8075006094,7 500
8872,8074001240,7 500
8873,8073398004,7 500
8874,8074285502,7 500
8875,8075004062,7 500
8876,8068451401,7 500
8877,8072372822,7 500
8878,8070790677,7 500
8879,8075197025,7 500
8880,8075197188,7 500
8881,8075197253,7 500
8882,8075197293,7 500
8883,8075197353,7 500
8884,8075197525,7 500
8885,8075197591,7 500
8886,8075197652,7 500
8887,8075197713,7 500
8888,8075197741,7 500
8889,8075198025,7 500
8890,8075198050,7 500
8891,8075198138,7 500
8892,8074871285,7 500
8893,8075198179,7 500
8894,8075198291,7 500
8895,8075198388,7 500
8896,8059436495,7 500
8897,8065634238,7 500
8898,8074898322,7 500
8899,8074081544,7 500
8900,8072669177,7 500
8901,8075634116,7 500
8902,8073555653,7 500
8903,8075006094,7 500
8904,8074001240,7 500
8905,8073398004,7 500
8906,8074285502,7 500
8907,8075004062,7 500
8908,8068451401,7 500
8909,8072372822,7 500
8910,8070790677,7 500
8911,8075197025,7 500
8912,8075197188,7 500
8913,8075197253,7 500
8914,8075197293,7 500
8915,8075197353,7 500
8916,8075197525,7 500
8917,8075197591,7 500
8918,8075197652,7 500
8919,8075197713,7 500
8920,8075197741,7 500
8921,8075198025,7 500
8922,8075198050,7 500
8923,8075198138,7 500
8924,8074871285,7 500
8925,8075198179,7 500
8926,8075198291,7 500
8927,8075198388,7 500
8928,8059436495,7 500
8929,8065634238,7 500
8930,8074898322,7 500
8931,8074081544,7 500
8932,8072669177,7 500
8933,8075634116,7 500
8934,8073555653,7 500
8935,8075006094,7 500
8936,8074001240,7 500
8937,8073398004,7 500
8938,8074285502,7 500
8939,8075004062,7 500
8940,8068451401,7 500
8941,8072372822,7 500
8942,8070790677,7 500
8943,8075197025,7 500
8944,8075197188,7 500
8945,8075197253,7 500
8946,8075197293,7 500
8947,8075197353,7 500
8948,8075197525,7 500
8949,8075197591,7 500
8950,8075197652,7 500
8951,8075197713,7 500
8952,8075197741,7 500
8953,8075198025,7 500
8954,8075198050,7 500
8955,8075198138,7 500
8956,8074871285,7 500
8957,8075198179,7 500
8958,8075198291,7 500
8959,8075198388,7 500
8960,8059436495,7 500
